-0.15767198127341864, -0.9567730814633528
-0.12644064576670822, -0.8047227101471202
-0.06925651033188807, -0.7337654636260078
0.11945113660301843, -0.584030898214519
0.24525623455962275, -0.4897575833850474
0.3710613325162271, -0.40586298211478367
0.4968664304728314, -0.31245456008191264
0.5883610471685428, 0.9394777629975387
0.6226715284294349, -0.23288442279465205
0.7141661451251471, 0.9325586206247335
0.7370397992990751, -0.14139798475422727
0.8399712430817514, 0.9208825678706246
0.8170975889078234, -0.07025574727384187
0.9543395139513917, 0.8829233840198181
0.9600579274948737, 0.0945315565184841
0.9955120914644633, 0.622667531602718
0.9886499952122838, 0.7301737062201796
1.0029460290709897, 0.1914536055375453
1.0115236493862119, 0.4875712767736953
1.0115236493862119, 0.3845048851787837
1.0115236493862119, 0.2920622601021168
0.010638297872339386, -0.6460176991150448
0.8936170212765964, 0.008849557522123908
