-0.18301282097939753, -0.3657211940262757
-0.1737149896611303, -0.20108498278652642
-0.16209270051329705, -0.5359194394295297
-0.09235896562629486, -0.0848745858742288
-0.11560354392196226, -0.6640278426322193
-0.05749209818279377, -0.7455286697627628
0.7328235638698959, 0.9492303632782144
0.8606687444960657, 0.9353613949744097
0.965269346826569, 0.04818082879039798
0.9885139251222363, 0.916724968816172
1.030644723283133, 0.6944422463532385
1.0350030817135711, 0.4738281341393564
1.0698699491570713, 0.09467902163038655
1.05534208772228, 0.3112578213031949
1.0698699491570713, 0.8483914062359672
1.0698699491570713, 0.21789510498721743
0.11351351351351191, -0.031042128603104402
0.31351351351351164, -0.01330376940133049
0.5243243243243216, 0.008869179600886845
0.7459459459459423, 0.022172949002217113
1.032432432432428, 0.5809312638580929
0.005405405405404462, -0.8691796008869177
0.04324324324324147, -0.9401330376940134
-0.0054054054054071266, -1.0110864745011086
